Number of Variables;14;
Variables:;
0;;this;
1;;this._inputEnd;
2;;this._inputPtr;
3;;this._inputBuffer;
4;;this._quadBuffer;
5;;sInputCodesLatin1;
6;;this._symbols;
7;;ch;
8;;quads;
9;;qlen;
10;;currQuad;
11;;currQuadBytes;
12;;codes;
13;;name;

Number of Block duas;299;
Line Duas for method; _parseApostropheFieldName;
Number;Def Line; Origin Line; Use Line; Var Id; Var Name;
;1869;1879;1885;9;currQuadBytes;
268;7;;34;11;currQuadBytes;
;1869;;1887;9;currQuadBytes;
269;9;8;10;2;this._inputPtr;
;1876;1871;1872;2;this._inputPtr;
270;9;8;9;2;this._inputPtr;
;1876;1871;1876;2;this._inputPtr;
271;9;;9;2;this._inputPtr;
;1876;;1876;2;this._inputPtr;
272;9;3;31;7;ch;
;1876;1808;1809;3;ch;
273;9;3;4;7;ch;
;1876;1808;1812;3;ch;
274;9;4;14;7;ch;
;1876;1812;1812;3;ch;
275;9;4;5;7;ch;
;1876;1812;1860;3;ch;
276;9;;7;7;ch;
;1876;;1868;3;ch;
277;9;;13;7;ch;
;1876;;1862;3;ch;
278;9;14;15;7;ch;
;1876;1812;1813;3;ch;
279;9;14;5;7;ch;
;1876;1812;1860;3;ch;
280;9;15;30;7;ch;
;1876;1813;1816;3;ch;
281;9;15;16;7;ch;
;1876;1813;1819;3;ch;
282;9;;30;7;ch;
;1876;;1816;3;ch;
283;9;17;18;7;ch;
;1876;1826;1828;3;ch;
284;9;17;5;7;ch;
;1876;1826;1860;3;ch;
285;9;19;26;7;ch;
;1876;1836;1837;3;ch;
286;9;19;20;7;ch;
;1876;1836;1841;3;ch;
287;9;;20;7;ch;
;1876;;1841;3;ch;
288;9;;21;7;ch;
;1876;;1852;3;ch;
289;9;;22;7;ch;
;1876;;1856;3;ch;
290;9;;26;7;ch;
;1876;;1837;3;ch;
291;37;;36;8;quads;
;1881;;1883;5;quads;
292;37;;32;8;quads;
;1881;;1885;5;quads;
293;37;;34;8;quads;
;1881;;1887;5;quads;
294;36;;32;9;qlen;
;1883;;1885;7;qlen;
295;36;;34;9;qlen;
;1883;;1887;7;qlen;
296;32;32;34;13;name;
;1885;1886;1887;12;name;
297;32;32;33;13;name;
;1885;1886;1889;12;name;
298;32;;33;13;name;
;1885;;1889;12;name;
299;34;;33;13;name;
;1887;;1889;12;name;
